0.0,1,2,5,0.0,0.0,1,0.0,3,2,0.0,0.0,1,0.0,2,2,2,0.0,0.0,30,0.0,0.0,2,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,1,0.0,3,1,0.0,2,0.0,3,0.0,0.0,4,2,2,0.0,6,0.0,0.0,0.0,0.0,3,1,2,3,1,0.0,2,0.0,1,2,4,29,31,10.333333333333334,0.0,1,1,0.0,3,1,0.0,1,2,0.0,1,2,14,1,0.0,1,0.0,1,0.0,3,0.0,0.0
0.0,5,3,5,0.0,1,1,0.0,4,4,4,0.0,0.0,0.0,2,8,1,0.0,0.0,31,3,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,1,5,2,0.0,0.0,3,0.0,0.0,3,1,3,4,2,7,1,3,2,0.0,0.0,2,5,27,33,11.0,0.0,0.0,1,0.0,4,0.0,0.0,0.0,4,1,1,5,17,3,1,0.0,0.0,0.0,0.0,2,0.0,0.0
1,1,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,1,2,0.0,0.0,2,0.0,2,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,4,10,11,5.5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,1,8,1,1,0.0,0.0,1,0.0,1,0.0,0.0
3,2,0.0,3,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,5,1,0.0,0.0,19,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,1,4,0.0,0.0,0.0,2,0.0,0.0,1,0.0,3,0.0,2,5,2,0.0,5,0.0,2,0.0,7,18,19,6.333333333333333,0.0,0.0,0.0,0.0,6,1,1,0.0,2,0.0,1,2,14,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0
1,0.0,1,3,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,15,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,3,0.0,1,0.0,0.0,2,0.0,0.0,1,3,0.0,0.0,0.0,0.0,2,0.0,1,3,2,0.0,0.0,0.0,1,0.0,3,14,15,7.5,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,0.0,0.0
1,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,3,0.0,0.0,1,0.0,1,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,2,11,13,13.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,0.0,2,2,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,3,1,0.0,0.0,10,1,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0.0,2,0.0,0.0,0.0,2,0.0,2,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,4,12,13,6.5,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,0.0,1,2,6,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0
1,1,2,2,1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,0.0,14,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,2,0.0,0.0,3,1,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,4,15,16,8.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,1,0.0,2,9,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0
1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,3,1,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,2,3,2,0.0,0.0,2,0.0,0.0,0.0,1,1,0.0,3,1,0.0,0.0,1,0.0,0.0,2,4,15,19,19.0,0.0,0.0,1,0.0,4,0.0,1,1,0.0,0.0,0.0,3,9,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0
1,0.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,1,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,1,0.0,2,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,4,10,14,7.0,0.0,0.0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,1,7,0.0,0.0,3,0.0,4,2,1,4,0.0,0.0,1,10,2,1,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,3,0.0,4,0.0,4,3,0.0,0.0,0.0,0.0,2,0.0,0.0,6,1,0.0,3,4,0.0,0.0,1,0.0,5,0.0,1,6,1,1,0.0,0.0,4,0.0,8,31,40,8.0,4,4,2,0.0,5,0.0,0.0,6,0.0,3,1,8,22,3,1,5,2,0.0,0.0,2,2,0.0
0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,8,0.0,0.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,2,0.0,2,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,4,9,10,5.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,6,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,1,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,7,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,3,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3,8,10,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0
2,0.0,0.0,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,16,0.0,0.0,4,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,7,0.0,0.0,0.0,0.0,1,0.0,7,13,19,3.8,0.0,0.0,0.0,3,0.0,1,0.0,3,5,0.0,1,2,10,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
2,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,9,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,1,0.0,0.0,0.0,2,11,13,13.0,3,0.0,0.0,1,2,0.0,0.0,4,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0,3,1,0.0,0.0
2,0.0,0.0,3,0.0,0.0,1,0.0,1,0.0,0.0,1,1,0.0,1,2,0.0,0.0,0.0,20,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,0.0,2,0.0,1,0.0,1,0.0,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,4,17,17,8.5,2,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,1,1,11,1,0.0,1,0.0,1,0.0,5,0.0,0.0
3,1,1,3,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,12,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,2,0.0,3,4,1,0.0,4,0.0,0.0,0.0,4,13,14,7.0,1,1,0.0,0.0,5,0.0,0.0,2,0.0,2,0.0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1
2,1,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,3,0.0,2,0.0,3,0.0,1,0.0,0.0,0.0,2,9,11,3.6666666666666665,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0
2,3,1,3,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,2,3,2,0.0,0.0,19,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,2,1,1,0.0,0.0,1,0.0,0.0,0.0,1,1,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,23,25,25.0,0.0,0.0,1,0.0,4,0.0,1,0.0,0.0,0.0,0.0,4,13,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0
0.0,0.0,1,2,0.0,0.0,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,2,1,0.0,0.0,8,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,6,1,0.0,0.0,1,0.0,0.0,0.0,1,12,12,6.0,0.0,1,1,1,3,0.0,0.0,2,0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,0.0,0.0,3,0.0,0.0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,1,10,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,2,1,0.0,0.0,1,0.0,0.0,1,2,13,13,6.5,0.0,0.0,1,1,2,0.0,0.0,1,0.0,1,0.0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,1,3,2,0.0,0.0,1,1,0.0,0.0,0.0,0.0,3,0.0,1,0.0,1,0.0,0.0,11,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,2,12,14,14.0,0.0,0.0,0.0,0.0,5,0.0,2,0.0,0.0,0.0,0.0,0.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,2,2,2,0.0,0.0,0.0,1,0.0,3,13,13,13.0,4,0.0,1,1,1,0.0,0.0,1,0.0,0.0,2,0.0,7,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0
6,1,5,3,0.0,0.0,2,0.0,4,1,0.0,1,6,0.0,1,7,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,1,1,0.0,1,0.0,0.0,0.0,4,0.0,0.0,0.0,1,1,0.0,0.0,2,0.0,0.0,2,4,1,0.0,6,0.0,1,0.0,0.0,2,0.0,5,4,3,0.0,5,0.0,0.0,3,8,28,29,14.5,3,3,2,1,17,0.0,1,6,0.0,2,0.0,5,20,0.0,0.0,0.0,0.0,0.0,1,4,1,0.0
0.0,0.0,0.0,4,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,3,0.0,0.0,4,0.0,0.0,0.0,2,0.0,0.0,1,0.0,3,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,4,11,14,4.666666666666667,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,1,0.0,8,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
0.0,0.0,0.0,2,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2,0.0,0.0,0.0,1,1,1,10,10,10.0,4,1,1,0.0,0.0,0.0,0.0,4,1,0.0,0.0,1,4,1,0.0,0.0,0.0,0.0,3,2,0.0,0.0
1,1,0.0,3,0.0,0.0,0.0,0.0,2,1,1,0.0,1,0.0,1,4,1,0.0,0.0,14,1,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,2,0.0,0.0,3,0.0,2,0.0,3,0.0,0.0,0.0,0.0,2,0.0,1,2,1,0.0,1,0.0,0.0,1,4,14,16,8.0,0.0,0.0,1,2,3,0.0,1,3,0.0,0.0,1,2,9,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0
0.0,2,1,1,1,0.0,2,0.0,1,0.0,0.0,1,0.0,0.0,0.0,2,1,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,9,9,9.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1,6,1,1,0.0,0.0,0.0,0.0,1,1,0.0
2,1,1,2,1,0.0,1,0.0,2,1,1,3,0.0,0.0,1,4,1,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,4,0.0,0.0,1,0.0,1,0.0,2,2,3,1,1,0.0,0.0,0.0,4,21,23,23.0,0.0,0.0,1,1,5,0.0,0.0,1,0.0,0.0,1,2,12,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0
4,2,0.0,2,0.0,0.0,1,0.0,1,0.0,0.0,0.0,1,0.0,0.0,4,1,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,1,1,2,0.0,0.0,0.0,0.0,2,0.0,2,5,1,0.0,2,1,0.0,1,6,20,21,10.5,0.0,0.0,1,4,4,1,0.0,5,0.0,0.0,0.0,3,14,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0
3,1,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,2,2,2,0.0,0.0,17,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,1,0.0,1,1,1,1,0.0,3,0.0,0.0,0.0,1,1,0.0,0.0,1,1,0.0,1,0.0,0.0,0.0,4,17,19,19.0,0.0,0.0,0.0,1,3,0.0,2,1,0.0,0.0,0.0,2,12,1,1,0.0,0.0,1,0.0,4,0.0,0.0
0.0,0.0,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,0.0,16,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,1,0.0,0.0,1,1,2,0.0,0.0,2,0.0,2,4,1,1,0.0,3,0.0,0.0,2,0.0,2,0.0,1,2,2,0.0,2,0.0,0.0,0.0,4,17,23,11.5,0.0,0.0,0.0,0.0,4,0.0,2,2,0.0,1,0.0,2,9,1,0.0,0.0,1,0.0,0.0,3,2,0.0
3,1,1,3,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,13,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,1,1,0.0,1,0.0,0.0,0.0,0.0,2,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,5,17,19,9.5,0.0,0.0,1,2,2,0.0,1,3,0.0,1,0.0,2,10,0.0,1,0.0,0.0,0.0,0.0,2,1,0.0
2,2,1,5,0.0,0.0,4,1,0.0,4,0.0,0.0,0.0,0.0,3,3,2,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,3,1,0.0,0.0,7,0.0,0.0,0.0,0.0,2,0.0,0.0,2,4,0.0,0.0,0.0,1,1,5,22,30,15.0,0.0,1,0.0,1,0.0,0.0,0.0,3,0.0,2,0.0,1,16,2,1,1,1,0.0,1,4,0.0,0.0
1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0,0.0,1,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,2,8,8,8.0,0.0,0.0,1,1,1,0.0,0.0,1,0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,1,1,0.0,0.0,3,0.0,0.0,0.0,3,8,8,8.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1,2,6,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0.0,0.0,17,0.0,0.0,2,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,1,4,0.0,0.0,0.0,3,0.0,1,0.0,1,1,0.0,1,4,0.0,0.0,0.0,0.0,2,2,5,21,22,22.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,1,0.0,12,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0
2,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2,0.0,0.0,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,4,1,1,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,3,2,0.0,0.0,1,0.0,0.0,0.0,3,10,10,10.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,0.0,0.0,1,0.0,7,1,1,0.0,0.0,1,0.0,1,0.0,0.0
1,0.0,4,2,1,0.0,0.0,0.0,2,0.0,0.0,2,0.0,0.0,0.0,6,3,0.0,0.0,23,2,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,3,0.0,0.0,1,0.0,0.0,6,1,0.0,1,2,0.0,0.0,4,0.0,2,0.0,5,5,0.0,0.0,0.0,0.0,0.0,1,7,21,25,12.5,0.0,1,1,1,6,1,0.0,4,0.0,0.0,2,4,14,0.0,1,0.0,0.0,0.0,1,3,1,2
0.0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2,1,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,5,2,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,3,4,0.0,0.0,1,0.0,2,0.0,5,18,22,22.0,0.0,1,3,1,5,3,1,2,0.0,0.0,0.0,2,9,0.0,0.0,2,0.0,0.0,1,2,1,0.0
0.0,2,2,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2,0.0,0.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,2,0.0,0.0,1,0.0,0.0,2,0.0,1,0.0,0.0,2,1,0.0,1,0.0,0.0,0.0,2,10,12,12.0,0.0,0.0,1,0.0,1,0.0,1,1,0.0,0.0,0.0,1,7,1,0.0,0.0,0.0,1,0.0,1,1,0.0
3,0.0,4,1,1,0.0,2,0.0,2,0.0,0.0,0.0,3,0.0,0.0,1,2,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,3,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,3,1,0.0,1,3,0.0,0.0,0.0,5,13,15,15.0,0.0,0.0,3,0.0,7,3,0.0,1,0.0,0.0,0.0,2,12,1,0.0,0.0,0.0,0.0,1,3,0.0,0.0
1,0.0,0.0,5,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,10,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,5,2,0.0,0.0,0.0,2,2,0.0,0.0,0.0
1,1,2,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,2,9,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,7,8,2.6666666666666665,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,5,2,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0
3,3,3,6,0.0,0.0,2,0.0,3,2,0.0,0.0,0.0,0.0,3,9,3,0.0,0.0,40,0.0,0.0,0.0,1,0.0,0.0,5,0.0,1,0.0,1,1,1,1,0.0,2,0.0,1,1,0.0,3,0.0,5,5,2,1,0.0,8,0.0,0.0,0.0,1,3,0.0,5,0.0,4,0.0,0.0,0.0,0.0,3,8,32,41,13.666666666666666,0.0,1,3,0.0,2,1,1,2,0.0,0.0,6,2,24,0.0,1,0.0,0.0,0.0,0.0,6,0.0,1
2,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,10,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,4,10,10,3.3333333333333335,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,9,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0
0.0,0.0,0.0,1,0.0,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,8,8,8.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,0.0,3,6,3,0.0,2,0.0,2,0.0,0.0,0.0,0.0,0.0,3,6,1,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,3,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,4,0.0,0.0,1,0.0,3,0.0,4,7,3,0.0,1,0.0,0.0,0.0,4,21,25,8.333333333333334,0.0,0.0,0.0,0.0,2,0.0,1,3,0.0,1,0.0,4,11,0.0,0.0,3,0.0,0.0,0.0,2,3,0.0
