5,2,5,4,0.0,0.0,0.0,1,0.0,5,0.0,0.0,0.0,0.0,1,7,0.0,0.0,0.0,25,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,4,0.0,0.0,2,5,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,3,0.0,4,2,3,0.0,3,0.0,1,1,7,20,22,7.333333333333333,0.0,0.0,0.0,0.0,5,0.0,1,1,0.0,0.0,0.0,7,17,1,1,1,0.0,1,1
0.0,1,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,2,3,2,0.0,0.0,0.0,0.0,0.0,1,10,10,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0.0,2,5,1,1,0.0,1,0.0,0.0
0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,1,1,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,1,1
2,3,4,7,0.0,0.0,0.0,1,0.0,4,0.0,0.0,0.0,0.0,3,11,0.0,0.0,0.0,34,0.0,1,0.0,0.0,0.0,1,4,3,0.0,1,0.0,0.0,2,0.0,0.0,2,1,3,0.0,0.0,3,0.0,2,6,1,0.0,0.0,0.0,5,0.0,0.0,0.0,1,0.0,4,0.0,2,7,3,3,0.0,0.0,1,0.0,8,28,31,7.75,0.0,0.0,0.0,1,3,0.0,1,3,0.0,1,2,7,18,6,0.0,4,1,2,2
1,4,1,4,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,2,4,0.0,0.0,0.0,17,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,1,0.0,1,0.0,1,1,0.0,3,0.0,1,2,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,1,0.0,1,0.0,2,0.0,2,0.0,0.0,0.0,0.0,2,3,17,19,19.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1,2,10,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0.0,7,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,3,8,1,0.0,0.0,27,0.0,3,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,2,1,0.0,1,0.0,1,0.0,0.0,4,0.0,2,0.0,0.0,8,0.0,0.0,1,0.0,0.0,4,0.0,3,6,1,0.0,0.0,1,0.0,5,6,25,26,6.5,0.0,0.0,0.0,4,2,0.0,1,6,0.0,1,3,5,13,2,1,0.0,1,1,0.0
4,1,5,4,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1,2,3,0.0,0.0,0.0,17,0.0,1,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,4,1,0.0,0.0,1,0.0,1,0.0,0.0,0.0,2,0.0,2,3,1,0.0,3,0.0,0.0,0.0,5,12,13,6.5,0.0,0.0,0.0,1,4,0.0,0.0,1,0.0,0.0,0.0,2,8,4,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,9,0.0,1,1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,3,12,12,12.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,7,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,4,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,3,4,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0,0.0,4,1,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,3,1,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,1,0.0,0.0,4,2,0.0,0.0,0.0,0.0,0.0,4,17,18,18.0,0.0,0.0,0.0,0.0,4,0.0,0.0,2,0.0,0.0,1,2,11,1,0.0,3,0.0,1,1
1,0.0,3,3,0.0,0.0,0.0,0.0,3,1,1,1,0.0,0.0,1,2,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,3,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,2,9,9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4,3,1,0.0,0.0,0.0,0.0
3,2,1,5,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,7,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,2,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,2,3,0.0,2,6,0.0,0.0,0.0,0.0,5,0.0,0.0,1,0.0,0.0,3,0.0,1,8,2,0.0,0.0,0.0,1,3,9,21,25,8.333333333333334,0.0,0.0,1,4,2,0.0,1,4,1,1,2,4,14,0.0,1,0.0,0.0,0.0,0.0
2,1,2,4,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,2,5,1,0.0,0.0,0.0,1,1
1,1,3,8,0.0,0.0,0.0,1,0.0,2,0.0,0.0,1,0.0,3,4,1,2,0.0,21,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,2,0.0,1,1,1,1,0.0,2,0.0,0.0,2,2,0.0,1,0.0,3,0.0,1,0.0,0.0,0.0,3,0.0,2,3,1,0.0,0.0,0.0,0.0,1,3,20,20,6.666666666666667,3,2,0.0,1,2,0.0,0.0,3,0.0,0.0,0.0,4,9,2,2,0.0,0.0,1,0.0
0.0,1,3,5,0.0,0.0,0.0,1,3,0.0,0.0,0.0,0.0,1,3,3,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,1,3,1,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,2,0.0,1,1,3,0.0,0.0,0.0,0.0,1,1,13,14,7.0,0.0,0.0,1,1,1,1,0.0,1,0.0,0.0,0.0,3,6,3,0.0,0.0,0.0,0.0,0.0
0.0,2,10,7,0.0,0.0,0.0,0.0,6,3,2,0.0,0.0,0.0,3,5,2,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,4,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,1,0.0,0.0,6,0.0,0.0,5,9,0.0,0.0,0.0,5,0.0,1,1,0.0,0.0,3,0.0,3,7,3,0.0,0.0,0.0,0.0,1,5,18,21,7.0,0.0,0.0,2,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5,12,6,0.0,1,0.0,0.0,0.0
1,4,5,5,0.0,0.0,0.0,0.0,0.0,4,2,0.0,1,1,3,6,1,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,4,0.0,3,0.0,0.0,0.0,2,0.0,0.0,0.0,1,1,0.0,0.0,0.0,2,0.0,2,6,5,2,0.0,0.0,5,0.0,0.0,2,0.0,0.0,2,0.0,2,9,2,0.0,1,0.0,0.0,2,7,26,27,13.5,0.0,0.0,1,4,3,0.0,0.0,4,0.0,0.0,0.0,7,18,0.0,1,3,0.0,0.0,0.0
7,1,0.0,4,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,1,5,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,3,1,1,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3,0.0,4,2,1,0.0,6,0.0,0.0,1,10,17,18,6.0,0.0,0.0,0.0,2,7,0.0,0.0,2,0.0,0.0,1,3,15,1,0.0,0.0,0.0,1,0.0
0.0,2,0.0,4,0.0,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,13,0.0,1,0.0,0.0,0.0,1,3,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,4,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,1,0.0,0.0,0.0,0.0,2,4,14,15,7.5,0.0,0.0,0.0,1,1,0.0,0.0,1,0.0,0.0,0.0,3,9,1,0.0,0.0,0.0,1,0.0
2,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,2,8,2,0.0,0.0,22,3,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,4,0.0,1,1,0.0,2,0.0,0.0,1,0.0,0.0,2,0.0,3,5,2,0.0,0.0,1,0.0,0.0,6,19,23,11.5,0.0,0.0,1,3,7,1,3,3,0.0,0.0,0.0,7,16,0.0,1,0.0,0.0,0.0,0.0
1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0,2,1,2,0.0,0.0,0.0,0.0,0.0,1,10,11,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1
5,2,6,8,0.0,0.0,0.0,1,0.0,5,2,1,0.0,1,4,7,5,0.0,0.0,38,0.0,1,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,2,0.0,1,0.0,3,0.0,0.0,5,6,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,4,0.0,5,7,2,0.0,3,0.0,3,2,10,31,36,9.0,0.0,0.0,3,2,8,0.0,4,2,0.0,0.0,5,2,25,1,1,3,0.0,1,0.0
2,3,2,7,0.0,0.0,0.0,4,0.0,1,0.0,0.0,1,0.0,1,4,0.0,0.0,0.0,24,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,12,0.0,0.0,1,1,4,0.0,0.0,10,0.0,1,1,0.0,0.0,2,0.0,0.0,1,7,0.0,0.0,0.0,0.0,1,3,16,24,12.0,0.0,0.0,2,0.0,1,2,0.0,2,0.0,0.0,0.0,5,12,1,0.0,0.0,0.0,1,2
5,1,4,8,0.0,0.0,0.0,1,0.0,5,0.0,0.0,0.0,0.0,4,9,4,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0,0.0,0.0,0.0,2,4,3,1,1,0.0,0.0,3,6,0.0,0.0,6,4,0.0,0.0,0.0,5,0.0,0.0,2,0.0,0.0,3,0.0,4,8,2,0.0,1,0.0,0.0,2,11,35,45,15.0,3,0.0,3,0.0,4,2,2,5,0.0,0.0,0.0,11,26,0.0,2,3,0.0,0.0,3
0.0,1,1,4,0.0,0.0,0.0,1,1,4,4,0.0,0.0,0.0,2,5,2,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,4,1,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,0.0,4,1,1,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,3,0.0,2,4,1,0.0,0.0,0.0,2,4,4,25,26,8.666666666666666,0.0,0.0,1,2,1,0.0,0.0,2,0.0,0.0,2,3,14,2,0.0,2,0.0,1,0.0
6,2,1,9,0.0,0.0,0.0,0.0,0.0,2,1,1,0.0,0.0,7,9,1,0.0,0.0,29,0.0,2,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,1,0.0,0.0,5,0.0,0.0,0.0,4,0.0,2,0.0,2,0.0,4,0.0,1,0.0,0.0,0.0,9,20,30,15.0,0.0,0.0,3,0.0,5,0.0,1,0.0,0.0,0.0,0.0,9,19,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,19,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,2,1,1,0.0,0.0,0.0,0.0,0.0,1,11,12,12.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,1,5,1,0.0,0.0,0.0,0.0,1
3,2,2,11,0.0,0.0,0.0,1,0.0,1,3,3,0.0,0.0,6,6,0.0,0.0,0.0,22,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,4,0.0,0.0,0.0,4,0.0,1,1,2,0.0,0.0,0.0,4,0.0,0.0,1,1,0.0,5,0.0,1,1,2,0.0,0.0,0.0,0.0,1,4,18,22,4.4,0.0,0.0,2,0.0,2,0.0,1,0.0,0.0,0.0,0.0,6,13,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1,7,0.0,0.0,0.0,1,1,5,0.0,0.0,1,1,2,12,1,0.0,0.0,31,1,1,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,8,1,2,2,0.0,5,0.0,0.0,4,0.0,0.0,4,0.0,0.0,5,2,0.0,1,1,0.0,0.0,10,28,32,8.0,0.0,0.0,0.0,0.0,7,0.0,1,3,0.0,2,0.0,9,19,2,1,0.0,1,0.0,1
2,1,4,5,0.0,0.0,0.0,0.0,1,1,2,1,0.0,0.0,2,6,2,0.0,0.0,25,0.0,1,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,1,4,4,0.0,0.0,0.0,3,0.0,0.0,1,1,0.0,3,1,1,6,1,0.0,0.0,0.0,1,0.0,6,19,22,7.333333333333333,0.0,0.0,1,0.0,1,0.0,0.0,0.0,1,1,0.0,5,11,2,2,1,1,0.0,0.0
1,1,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,3,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2,9,9,9.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,2,6,0.0,1,1,0.0,0.0,0.0
0.0,1,0.0,3,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,12,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1,2,0.0,1,0.0,0.0,1,0.0,0.0,3,0.0,0.0,2,1,0.0,2,1,0.0,0.0,3,12,12,4.0,0.0,1,0.0,0.0,4,0.0,1,1,0.0,1,0.0,2,9,2,0.0,0.0,0.0,1,0.0
0.0,0.0,4,4,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,1,3,1,0.0,0.0,16,3,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,2,0.0,1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14,16,8.0,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,1,1,8,1,0.0,0.0,0.0,1,0.0
2,1,0.0,5,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,2,2,1,0.0,0.0,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,2,0.0,1,1,0.0,2,0.0,0.0,3,1,0.0,3,1,0.0,1,0.0,0.0,0.0,4,12,14,4.666666666666667,0.0,0.0,0.0,0.0,2,0.0,1,2,0.0,0.0,0.0,1,8,1,2,0.0,0.0,1,2
1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,4,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,4,0.0,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,2,8,8,8.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,3,1,0.0,0.0,1,0.0,0.0
0.0,0.0,2,3,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,4,0.0,0.0,2,15,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,3,0.0,0.0,2,0.0,1,3,0.0,0.0,1,0.0,0.0,4,3,12,13,6.5,0.0,1,0.0,0.0,3,0.0,1,1,0.0,0.0,1,1,7,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,1,4,0.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,0.0,2,5,1,0.0,0.0,14,0.0,0.0,0.0,3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,3,3,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,3,14,15,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,3,0.0,0.0,0.0,1,0.0
0.0,0.0,2,5,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,2,5,2,1,0.0,34,0.0,1,0.0,0.0,0.0,1,1,3,0.0,0.0,1,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,1,5,2,0.0,1,0.0,14,0.0,0.0,1,1,0.0,2,0.0,5,8,7,0.0,1,2,0.0,4,5,28,30,15.0,0.0,0.0,1,1,1,1,0.0,1,0.0,1,3,0.0,16,0.0,0.0,3,0.0,0.0,0.0
0.0,0.0,0.0,1,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,2,3,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,2,0.0,1,0.0,4,3,7,0.0,0.0,1,0.0,4,3,22,24,24.0,0.0,0.0,1,1,0.0,0.0,0.0,1,1,1,2,3,14,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,1,4,0.0,0.0,0.0,2,0.0,7,0.0,0.0,0.0,0.0,2,7,0.0,0.0,0.0,18,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,2,0.0,2,1,2,0.0,0.0,0.0,0.0,0.0,5,17,23,11.5,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,4,15,0.0,1,0.0,0.0,0.0,1
1,3,1,4,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,2,3,4,1,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2,1,0.0,6,0.0,0.0,0.0,0.0,0.0,2,0.0,1,1,2,0.0,0.0,0.0,0.0,4,3,14,15,7.5,0.0,0.0,0.0,1,3,0.0,0.0,1,0.0,0.0,2,4,9,1,1,0.0,0.0,1,0.0
7,1,1,20,0.0,0.0,1,12,0.0,14,12,11,0.0,5,10,18,6,3,0.0,84,5,5,2,0.0,1,0.0,11,0.0,1,3,0.0,0.0,0.0,0.0,3,0.0,3,0.0,0.0,0.0,1,0.0,3,16,1,1,2,0.0,5,0.0,0.0,5,0.0,0.0,6,0.0,3,14,0.0,0.0,4,0.0,0.0,5,23,42,77,12.833333333333334,0.0,0.0,0.0,0.0,12,0.0,4,1,0.0,2,3,17,54,4,2,2,1,0.0,0.0
0.0,4,1,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0,1,8,8,8.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,1,6,1,0.0,0.0,0.0,1,0.0
1,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0,13,2,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,3,0.0,0.0,1,0.0,0.0,2,0.0,2,2,1,0.0,0.0,1,0.0,1,4,13,15,7.5,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3,9,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0.0,4,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2,6,0.0,0.0,0.0,11,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3,10,12,6.0,0.0,0.0,2,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,5,7,0.0,2,1,0.0,0.0,0.0
1,0.0,1,3,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2,1,0.0,2,0.0,0.0,0.0,10,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,4,8,9,3.0,0.0,0.0,1,0.0,4,0.0,1,2,2,0.0,1,1,7,0.0,0.0,0.0,0.0,0.0,2
1,1,1,2,0.0,0.0,0.0,1,0.0,1,0.0,0.0,1,0.0,1,4,2,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1,0.0,2,0.0,3,0.0,0.0,0.0,0.0,0.0,2,15,15,15.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,1,1,2,9,1,0.0,0.0,1,0.0,0.0
1,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,1,1,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1,0.0,0.0,1,2,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,10,3.3333333333333335,0.0,0.0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,5,1,0.0,0.0,0.0,1,0.0
0.0,1,1,4,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0,8,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,2,1,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2,11,11,3.6666666666666665,0.0,0.0,1,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3,5,1,0.0,0.0,0.0,1,0.0
0.0,2,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0,5,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,3,0.0,0.0,2,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3,4,8,4.0,0.0,0.0,0.0,0.0,2,0.0,2,0.0,0.0,0.0,0.0,3,7,0.0,0.0,0.0,0.0,0.0,0.0
